Date,ADJ CLOSE,ADX,CCI,RSI,MASS_INDEX,DONCHIAN,1M_RETURNS,3M_RETURNS,regime,bear_proba
1997-02-13,51.290897369384766,20.3160420329119,206.68697948405384,68.87463569112701,25.41874120300133,0.9662921348314607,0.05982907128204462,0.1182895334691294,0,2.4977392183233637e-05
1997-02-14,51.17269515991211,21.82445333090413,175.31389825163268,67.49256280862181,25.171597494285354,0.9325842696629213,0.05310055754305809,0.11072825375507689,0,1.385216003665997e-05
1997-02-18,51.60602569580078,23.49142527082787,148.5804943219777,69.87923993831615,25.052295613082723,0.9894736842105263,0.055599780955521094,0.11279583474679034,0,2.989870372822128e-06
1997-02-19,51.26133346557617,25.07480781347199,115.18987341772258,65.74430097931321,24.965240165563742,0.8880208333333334,0.047283773405742746,0.10396322097287003,0,5.665120160578806e-06
1997-02-20,50.640869140625,25.140474839306886,54.90809425924262,58.9791620931692,24.962975337105956,0.7239583333333334,0.02634762825267023,0.09037105568833215,0,7.536741218368673e-05
1997-02-21,50.66054916381836,25.18105321338141,37.587981930875465,59.122966470405856,24.935997857589243,0.7291666666666666,0.019420510416499726,0.08302446631293559,0,7.470365510504921e-05
1997-02-24,51.26133346557617,25.67998341177854,55.74538440341703,63.34381149341791,25.035530280175944,0.8880208333333334,0.04602050870569907,0.09403470110083578,0,1.9223277671812632e-05
1997-02-25,51.30072784423828,26.25684588406935,69.10420475319903,63.60916625227519,25.10617389045515,0.8984375,0.06046410619388576,0.09648026178201174,0,0.00030587957358098973
1997-02-26,50.798465728759766,25.18732667511503,19.664796273884345,57.85821755110341,25.199903549277685,0.7398843930635838,0.053083118951341435,0.0773952796111681,0,0.046562138575815266
1997-02-27,50.04011535644531,23.91660317008417,-46.194650483254385,50.442969731335744,25.31912934386858,0.46474358974358976,0.03440532786264683,0.048022822752956884,1,0.8770073199888332
1997-02-28,49.89239501953125,22.39219890409293,-98.40902516633089,49.122210251293495,25.09003316409239,0.4166666666666667,0.021370545948231623,0.04837215655230076,1,0.9850537909302736
1997-03-03,50.22725296020508,21.010659377580456,-107.9499845631372,52.17865942092151,24.932139256914287,0.5256410256410257,0.01512740928265055,0.05736812865501717,1,0.9804852160535272
1997-03-04,49.95149230957031,19.70249412523892,-107.28720483251081,49.5392765199831,24.858544384481394,0.4358974358974359,0.010761268695478332,0.047672790613440874,1,0.9580023410675861
1997-03-05,50.798465728759766,18.97311097623045,-33.38879645035954,56.77196955966225,24.722941778642802,0.7115384615384616,0.02483678933065603,0.0649985584365047,0,0.21782210611154912
1997-03-06,50.50301361083984,18.604470714764894,-18.30065359477173,53.87121604745384,24.663179489453213,0.5918367346938775,0.01263822267258674,0.07717400139342723,0,0.1071531058739704
1997-03-07,50.95605850219727,18.505372314674638,36.175710594315184,57.46036806998208,24.60576259562799,0.725925925925926,0.04125628694586747,0.08389196803458665,0,0.016178337459825318
1997-03-10,51.48786544799805,18.90361782671639,105.11266805529213,61.27003943951785,24.598732141123694,0.9193548387096774,0.045182344632209936,0.09817981309381452,0,0.003977823285480056
1997-03-11,51.21208572387695,19.37130642308892,121.31553860819714,58.35195309686967,24.60401635452956,0.8064516129032258,0.025641062860651598,0.0987288081494031,0,0.026571940001127017
1997-03-12,50.75907897949219,18.50748460403973,35.318881558278434,53.81718156479429,24.662818381139562,0.5566037735849056,0.026284101906889568,0.07321348290681962,1,0.7067759420937241
1997-03-13,49.97119522094727,17.953649784661287,-81.64973102211655,46.97927497878209,24.587509986533263,0.1792452830188679,-0.0011809255214033643,0.0616146878894801,1,0.9999993000403896
1997-03-14,50.22725296020508,17.43937459523845,-66.19160728424549,49.23673369397405,24.548320271323007,0.3018867924528302,-0.010092985349995698,0.07692027716268757,1,0.9999990182173223
1997-03-17,50.3651123046875,17.686773530396696,-76.09096496619783,50.45985848394293,24.565512223918176,0.41228070175438597,-0.01804969521258304,0.09810474823059012,1,0.9999088966298165
1997-03-18,49.82344818115234,17.815989464011636,-81.87900436582305,45.791878288195015,24.633952154151096,0.17105263157894737,-0.026366541268608934,0.08351613271990321,1,0.9999999860447133
1997-03-19,49.656036376953125,18.48373181319524,-115.87692307692429,44.42392637055298,24.7183790404178,0.19246861924686193,-0.037786078128591916,0.09386419075425279,1,0.9999998813218623
1997-03-20,49.39995956420898,19.251921919825147,-133.3238717002556,42.34064031776052,24.748583108395305,0.12749003984063745,-0.03631146081319103,0.07959995978355727,1,0.9999999907158781
1997-03-21,49.62871170043945,19.96524130455291,-111.59420289855024,42.78518131397518,24.70810663407149,0.14342629482071714,-0.01998696818127066,0.0760709598608258,1,0.9999999837782526
1997-03-24,50.32075881958008,19.45253909034647,-60.79791104832853,50.04380216803155,24.822165312203964,0.42231075697211157,-0.00670719820149468,0.06904100317009876,1,0.9999284918024093
1997-03-25,49.82645034790039,18.487164381883236,-52.92157867760109,45.59428727204898,24.93801443257246,0.22310756972111553,-0.02799152930033233,0.056222090791220536,1,0.9999998984149039
1997-03-26,50.04392623901367,17.5907450097388,-42.96197464976599,47.79377730311081,25.03298120264052,0.3107569721115538,-0.02449870904445184,0.06349655821398059,1,0.99999818453017
1997-03-27,48.719200134277344,18.863971706402772,-159.34808533191952,37.77620252708939,25.35481221553492,0.14958448753462603,-0.04093166131403925,0.027815394351936584,1,0.9999999559768195
1997-03-31,47.69100189208984,20.543582612762062,-240.00244813023895,32.14481524674352,25.70238239897592,0.01909307875894988,-0.04694460529561695,-0.0015522292890874922,1,0.9999999994215614
1997-04-01,47.99749755859375,22.207608181711716,-192.5530802217337,35.243609682502374,25.853221312627873,0.12037037037037036,-0.03797968528461548,0.0036233239484519952,1,0.9999999880656105
1997-04-02,47.13737106323242,24.05657764068675,-172.99802761341152,30.969149716266664,26.029405037918934,0.008492569002123142,-0.061518034829035506,-0.0057626886807636835,1,0.9999999998872227
1997-04-03,47.39442825317383,25.893520314721066,-138.68801956565235,33.562452591546815,25.97850733707915,0.0944558521560575,-0.05119094421742798,0.01827343802953263,1,0.9999999967549229
1997-04-04,47.98759078979492,26.60531269515054,-94.28917520096911,39.23557312131299,25.93075447913273,0.22085889570552147,-0.05533385504148125,0.02840619941369482,1,0.9999999391548063
1997-04-07,48.17543029785156,26.349614699433896,-43.41521094081156,40.95498025753607,25.836281698191904,0.25971370143149286,-0.04608800834983573,0.01782411192752731,1,0.9999998360708694
1997-04-08,48.521446228027344,26.320823463106816,-30.62797179865574,44.093266574097875,25.728865507540416,0.3312883435582822,-0.047778661571026726,0.034171987153104544,1,0.999998412765658
1997-04-09,48.126007080078125,25.976747798592264,-29.822341323011198,41.3859511225765,25.653178718031473,0.26521739130434785,-0.06529418803184461,0.013405756501196464,1,0.9999999084011548
1997-04-10,47.94805908203125,25.779802683503107,-38.688732282841265,40.19008460753424,25.541508579095254,0.25742574257425743,-0.06373547563449233,0.01853043190134951,1,0.9999998754538033
1997-04-11,46.42558288574219,27.013902353444887,-127.32208648439035,31.739868938761273,25.563544475916938,0.0,-0.0853738125449599,-0.021994733478797435,1,0.999999999994543
1997-04-14,47.04840469360352,28.19021053366809,-117.83545840922865,37.52678570741661,25.58901961981336,0.15402298850574714,-0.058489506092872734,-0.01945264540410796,1,0.9999999985284376
1997-04-15,47.84918594360352,27.92464521717282,-39.419404125286746,44.0897589787638,25.581240424605348,0.34022988505747126,-0.047346149280464656,-0.0013287350560095001,1,0.9999994856499556
1997-04-16,48.40281295776367,26.75106818228524,43.72784606177784,48.14559277463454,25.669248652484754,0.4788732394366197,-0.03896148061882054,-0.0022840083871469297,1,0.999989175581881
1997-04-17,48.20507049560547,25.316369709228695,81.78511895741633,46.838757632795094,25.695021737877862,0.431924882629108,-0.032482249716290656,-0.003933685805664555,1,0.9999931490872794
1997-04-18,48.44233703613281,23.984149698533333,91.0373760488163,48.64033283906396,25.588359528191653,0.48826291079812206,-0.02444213089435432,-0.0030884247542174448,1,0.9999650087257859
1997-04-21,48.126007080078125,23.35573530437398,45.82988505747071,46.383277894576665,25.588463035239055,0.4131455399061033,-0.02578853293341221,-0.015583900386885619,1,0.9999011913730094
1997-04-22,49.1838493347168,21.995675861307117,116.90248394196637,54.05968569702695,25.572322243312716,0.6643192488262911,-0.008963810473417655,0.0048401756164264675,1,0.9618788208525557
1997-04-23,49.233245849609375,20.470810216137156,148.40782122905009,54.388313887604134,25.46349883549058,0.7093596059113301,-0.021611617063841293,-0.002180926859511434,1,0.8830866226112171
1997-04-24,48.9860954284668,19.326848567645158,122.44648318042894,52.37107635056938,25.367938789337074,0.6778350515463918,-0.016865638903955538,-0.014273804187970196,1,0.7622379887140881
1997-04-25,48.4225959777832,18.649972158876462,46.787779447251964,47.999780253088645,25.247263970843587,0.6477987421383647,-0.0323981426534532,-0.011905757162065211,1,0.5310604355515925
1997-04-28,48.89712524414063,17.428259590791875,75.59577677224675,51.658975951134614,25.302981462967306,0.7987421383647799,0.003652053181762316,0.01077798301261157,0,0.07025551091965963
1997-04-29,50.43936920166016,17.58347748157544,187.20787207872064,61.21208856683623,25.32147337613949,0.9903381642512077,0.05762863434467258,0.045638829338702225,0,0.00486624605141225
1997-04-30,50.6766242980957,18.26499468347403,180.89334388463908,62.441805311638674,25.320201285987906,0.9194915254237288,0.05581805043547039,0.047562936229162744,0,0.0003973352703256208
1997-05-01,50.61733627319336,18.897832085237006,149.98507908087203,61.91333863514477,25.340045414351696,0.9067796610169492,0.07382603508568097,0.03621115730279656,0,0.00015448459903286507
1997-05-02,51.52684020996094,20.111038308460277,163.75458996328135,66.58342914936655,25.126407126250612,0.9719626168224299,0.0871919360375526,0.04139296354313671,0,4.501382507497362e-05
1997-05-05,52.75275802612305,22.046521876124643,175.80222658808182,71.63230787974943,25.039702998867917,0.9817073170731707,0.09929998897426384,0.0674444779191099,0,4.846215264638365e-06
1997-05-06,52.71318817138672,23.843756617527273,146.74189446916748,71.25829078815755,24.965239670592755,0.975609756097561,0.09419236829811006,0.06346547569765826,0,1.8404674013615296e-06
1997-05-07,51.56641387939453,24.39854819839812,92.7987590239242,61.267589380568275,24.931196754703283,0.7987804878048781,0.06275508848308742,0.03396050981839127,0,4.9890797398343846e-05
1997-05-08,51.92230987548828,24.913711809206767,85.42332741267055,63.001298583949506,25.03567542676665,0.8536585365853658,0.07888256320731957,0.06100105031224934,0,2.3134187713112055e-05
1997-05-09,52.2781867980957,25.392078019243367,84.55181182453916,64.70277888794985,25.072277156173776,0.9085365853658537,0.09030871736969237,0.061225540723574,0,1.2203320454071976e-05
1997-05-12,53.14815139770508,26.421517640182778,107.07507507507518,68.51445910398631,25.194828786584377,0.9743589743589743,0.14480310410981345,0.064415278505364,0,1.6085198097435832e-06
1997-05-13,52.93069076538086,27.377425859626516,90.71303199346589,66.57876654924915,25.28580570594597,0.9340277777777778,0.12502625987182658,0.0701913337987774,0,2.459750521623256e-06
1997-05-14,53.02956771850586,28.470484534783708,91.60226687274591,67.0346707216029,25.319265316612423,0.9238754325259516,0.10826478387757899,0.059949507199200225,0,1.185753927468353e-06
1997-05-15,53.38548278808594,29.533511424793396,95.02370936493129,68.69049584134117,25.358635555663987,0.976027397260274,0.1029417408998552,0.05215118840510047,0,5.668197537478075e-07
1997-05-16,52.65386581420898,29.855174191686114,64.01616885054656,61.816982886226846,25.290293318502552,0.8493150684931506,0.09228894954129507,0.02657330081414755,0,5.7088792657240964e-06
1997-05-19,52.81204605102539,30.153861046657926,55.54808338937535,62.68638829626983,25.19932669505443,0.8690909090909091,0.09020433947340845,0.03203565663271046,0,3.954180870622703e-06
1997-05-20,53.444801330566406,30.914120570521494,78.55503738248574,66.01933692629613,25.228458102806563,0.9736842105263158,0.11051808727115509,0.035631025834165,0,9.923478969165569e-07
1997-05-21,53.3261604309082,31.790302106977226,99.39635066538735,64.8496889202863,25.23337303979589,0.9183303085299456,0.08422096180396998,0.04028039900129943,0,1.452064547256277e-06
1997-05-22,53.14815139770508,32.46578193943889,68.91868952639746,63.04537055038734,25.21752225926758,0.8856624319419237,0.07951751871193746,0.04951104314812538,0,2.3692033708768395e-06
1997-05-23,53.64249420166016,33.530402285285014,130.1945370133021,65.8848259262384,25.2425236377159,0.950530035335689,0.09505551998919759,0.05886128530109813,0,3.88841979618724e-07
1997-05-27,53.86000442504883,34.68693255810511,133.7911941649358,67.08327657333382,25.22562520872954,0.9438444924406048,0.11229072579587362,0.05069456418291951,0,3.770186258231563e-08
1997-05-28,53.85014724731445,35.760853525723775,129.02298850574803,66.96811631024688,25.10220039831512,0.9331683168316832,0.10129474848354958,0.04969557957962811,0,2.236373864153389e-08
1997-05-29,53.53373336791992,36.73043067700803,93.40828481563183,63.22761473854521,25.00499805959878,0.8517587939698492,0.061348193191875566,0.05384547741589696,0,2.4547000655120426e-07
1997-05-30,53.87977981567383,35.532418305594575,60.021436227225045,65.49755476504504,25.074105021388426,0.9261363636363636,0.0632077523304666,0.07673172677316753,0,2.088721852645365e-07
1997-06-02,53.64249420166016,34.41997824642494,97.54601226993927,62.642027771860164,25.116736261743437,0.8214285714285714,0.059765253393409656,0.07516374350561605,0,6.29379065092871e-07
1997-06-03,53.464542388916016,32.88508769273091,55.28065974993409,60.511225844282144,25.093856337535858,0.7571428571428571,0.03760568610571391,0.0644528465706824,0,5.338473656301913e-06
1997-06-04,53.40522003173828,31.11480848175288,0.34516765286152984,59.7812546419902,24.967779105425656,0.7357142857142858,0.012368301298903539,0.06914163246142402,0,1.6604300433453396e-05
1997-06-05,53.602970123291016,30.054369280540644,55.34407027818598,61.450617073131575,24.80989740053126,0.8071428571428572,0.016879683866044326,0.05520844683589443,0,1.3814241536962899e-05
1997-06-06,54.65089797973633,30.030595433979578,188.4934756820884,68.83411467797195,24.800184343075156,0.9869281045751634,0.059815757356249444,0.082131422905944,0,3.3048462376344474e-07
1997-06-09,54.927696228027344,30.325002385572247,263.5723039215663,70.44446506302032,24.658620732606867,0.9848484848484849,0.05788237002063479,0.07794240454565116,0,6.647164526735205e-08
1997-06-10,55.09577560424805,30.956615492104675,210.44002201558484,71.41034985361571,24.41113301802787,0.9295302013422819,0.0538960698280182,0.07007301865900728,0,7.153107221154131e-09
1997-06-11,55.22428131103516,31.54311337674193,159.4309377504637,72.15962394343777,24.212427837279822,0.9731543624161074,0.03906306915163471,0.0783447018500869,0,2.993637660838653e-09
1997-06-12,56.29196548461914,32.997972749698114,189.14880798691573,77.44760242825669,24.103719266612114,0.995,0.06350332237562095,0.10900289399187857,0,4.395518208421502e-12
